member_id,dept_id,closure_start,closure_end,closure_duration_days,group,treated,displacement_prob,disp_binary,closure_event_id,period_start,calendar_month,rel_t,post,n_purchases,event_fe_id,displacement_prob_centered,closure_length_std
32177,220,2021-08-03,2021-08-12,10,control,0,0.06984517,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,32177|220|2021-08-03,-0.24427322788171868,-1.1194757759223313
32287,220,2021-08-03,2021-08-12,10,control,0,0.01750343,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,32287|220|2021-08-03,-0.2966149678817187,-1.1194757759223313
32382,220,2021-08-03,2021-08-12,10,control,0,0.0017352956,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,32382|220|2021-08-03,-0.31238310228171867,-1.1194757759223313
32461,220,2021-08-03,2021-08-12,10,control,0,0.0075471913,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,32461|220|2021-08-03,-0.3065712065817187,-1.1194757759223313
32783,220,2021-08-03,2021-08-12,10,treatment,1,0.4528288,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,32783|220|2021-08-03,0.13871040211828128,-1.1194757759223313
33330,220,2021-08-03,2021-08-12,10,control,0,0.33219954,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,33330|220|2021-08-03,0.018081142118281324,-1.1194757759223313
34292,220,2021-08-03,2021-08-12,10,control,0,0.022261586,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,34292|220|2021-08-03,-0.2918568118817187,-1.1194757759223313
35023,220,2021-08-03,2021-08-12,10,treatment,1,0.5700012,1,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.2,35023|220|2021-08-03,0.2558828021182813,-1.1194757759223313
35249,220,2021-08-03,2021-08-12,10,treatment,1,0.3036509,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.2,35249|220|2021-08-03,-0.01046749788171869,-1.1194757759223313
35611,220,2021-08-03,2021-08-12,10,treatment,1,0.37131792,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,35611|220|2021-08-03,0.05719952211828133,-1.1194757759223313
36219,220,2021-08-03,2021-08-12,10,treatment,1,0.014613954,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,36219|220|2021-08-03,-0.2995044438817187,-1.1194757759223313
36476,220,2021-08-03,2021-08-12,10,control,0,0.49539506,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.2,36476|220|2021-08-03,0.1812766621182813,-1.1194757759223313
36628,220,2021-08-03,2021-08-12,10,treatment,1,0.010247485,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,36628|220|2021-08-03,-0.3038709128817187,-1.1194757759223313
38029,220,2021-08-03,2021-08-12,10,treatment,1,0.049418155,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,38029|220|2021-08-03,-0.2647002428817187,-1.1194757759223313
38831,220,2021-08-03,2021-08-12,10,treatment,1,0.015388474,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,38831|220|2021-08-03,-0.2987299238817187,-1.1194757759223313
39398,220,2021-08-03,2021-08-12,10,control,0,0.031063499,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,39398|220|2021-08-03,-0.2830548988817187,-1.1194757759223313
39588,220,2021-08-03,2021-08-12,10,treatment,1,0.04228875,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.1,39588|220|2021-08-03,-0.2718296478817187,-1.1194757759223313
40056,220,2021-08-03,2021-08-12,10,control,0,0.0060527064,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,40056|220|2021-08-03,-0.3080656914817187,-1.1194757759223313
40072,220,2021-08-03,2021-08-12,10,control,0,0.02056843,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,40072|220|2021-08-03,-0.2935499678817187,-1.1194757759223313
41276,220,2021-08-03,2021-08-12,10,treatment,1,0.0331851,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,41276|220|2021-08-03,-0.28093329788171867,-1.1194757759223313
42133,220,2021-08-03,2021-08-12,10,control,0,0.968327,1,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.1,42133|220|2021-08-03,0.6542086021182814,-1.1194757759223313
42986,220,2021-08-03,2021-08-12,10,control,0,0.07423923,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,42986|220|2021-08-03,-0.2398791678817187,-1.1194757759223313
43467,220,2021-08-03,2021-08-12,10,treatment,1,0.21488068,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.3,43467|220|2021-08-03,-0.0992377178817187,-1.1194757759223313
44462,220,2021-08-03,2021-08-12,10,treatment,1,0.16637178,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.1,44462|220|2021-08-03,-0.1477466178817187,-1.1194757759223313
45992,220,2021-08-03,2021-08-12,10,control,0,0.14971155,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,45992|220|2021-08-03,-0.1644068478817187,-1.1194757759223313
46182,220,2021-08-03,2021-08-12,10,treatment,1,0.25135761,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.1,46182|220|2021-08-03,-0.06276078788171868,-1.1194757759223313
47412,220,2021-08-03,2021-08-12,10,treatment,1,0.2311512,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,47412|220|2021-08-03,-0.08296719788171869,-1.1194757759223313
47635,220,2021-08-03,2021-08-12,10,treatment,1,0.008452782,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,47635|220|2021-08-03,-0.3056656158817187,-1.1194757759223313
47845,220,2021-08-03,2021-08-12,10,control,0,0.27357066,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,47845|220|2021-08-03,-0.04054773788171867,-1.1194757759223313
