member_id,dept_id,closure_start,closure_end,closure_duration_days,group,treated,displacement_prob,disp_binary,closure_event_id,period_start,calendar_month,rel_t,post,variety_seeking,event_fe_id,displacement_prob_centered,closure_length_std
33704,182,2021-08-03,2021-08-20,18,control,0,0.6246872,1,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,33704|182|2021-08-03,0.3169072270397582,0.13878705194047303
33712,182,2021-08-03,2021-08-20,18,control,0,0.98478216,1,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.3333333333333333,33712|182|2021-08-03,0.6770021870397582,0.13878705194047303
34553,182,2021-08-03,2021-08-20,18,control,0,0.07819456,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,34553|182|2021-08-03,-0.2295854129602418,0.13878705194047303
34944,182,2021-08-03,2021-08-20,18,control,0,0.20449948,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,1.0,34944|182|2021-08-03,-0.10328049296024178,0.13878705194047303
35131,182,2021-08-03,2021-08-20,18,control,0,0.060513668,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,35131|182|2021-08-03,-0.2472663049602418,0.13878705194047303
35464,182,2021-08-03,2021-08-20,18,control,0,0.60206175,1,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,1.0,35464|182|2021-08-03,0.29428177703975816,0.13878705194047303
35681,182,2021-08-03,2021-08-20,18,control,0,0.07914543,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,35681|182|2021-08-03,-0.22863454296024177,0.13878705194047303
35745,182,2021-08-03,2021-08-20,18,treatment,1,0.070188016,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,35745|182|2021-08-03,-0.23759195696024177,0.13878705194047303
36044,182,2021-08-03,2021-08-20,18,treatment,1,0.16378517,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.5,36044|182|2021-08-03,-0.14399480296024178,0.13878705194047303
36263,182,2021-08-03,2021-08-20,18,control,0,0.84016776,1,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,36263|182|2021-08-03,0.5323877870397582,0.13878705194047303
37295,182,2021-08-03,2021-08-20,18,treatment,1,0.10255846,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,37295|182|2021-08-03,-0.20522151296024177,0.13878705194047303
38199,182,2021-08-03,2021-08-20,18,treatment,1,0.2545269,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,1.0,38199|182|2021-08-03,-0.05325307296024179,0.13878705194047303
38776,182,2021-08-03,2021-08-20,18,control,0,0.054271765,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.5,38776|182|2021-08-03,-0.25350820796024176,0.13878705194047303
39511,182,2021-08-03,2021-08-20,18,control,0,0.32528368,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,39511|182|2021-08-03,0.01750370703975823,0.13878705194047303
39625,182,2021-08-03,2021-08-20,18,control,0,0.72201806,1,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,39625|182|2021-08-03,0.41423808703975823,0.13878705194047303
39712,182,2021-08-03,2021-08-20,18,control,0,0.030408554,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,39712|182|2021-08-03,-0.2773714189602418,0.13878705194047303
40596,182,2021-08-03,2021-08-20,18,control,0,0.48161665,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.5,40596|182|2021-08-03,0.1738366770397582,0.13878705194047303
41915,182,2021-08-03,2021-08-20,18,control,0,0.0069770804,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,41915|182|2021-08-03,-0.3008028925602418,0.13878705194047303
42089,182,2021-08-03,2021-08-20,18,control,0,0.30799937,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,1.0,42089|182|2021-08-03,0.0002193970397582068,0.13878705194047303
42931,182,2021-08-03,2021-08-20,18,treatment,1,0.40449584,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,1.0,42931|182|2021-08-03,0.09671586703975821,0.13878705194047303
43239,182,2021-08-03,2021-08-20,18,treatment,1,0.075245455,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,43239|182|2021-08-03,-0.23253451796024177,0.13878705194047303
44259,182,2021-08-03,2021-08-20,18,treatment,1,0.6800224,1,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,1.0,44259|182|2021-08-03,0.37224242703975824,0.13878705194047303
44319,182,2021-08-03,2021-08-20,18,control,0,0.06239625,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,44319|182|2021-08-03,-0.2453837229602418,0.13878705194047303
44505,182,2021-08-03,2021-08-20,18,treatment,1,0.009468645,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,44505|182|2021-08-03,-0.2983113279602418,0.13878705194047303
45109,182,2021-08-03,2021-08-20,18,control,0,0.17355508,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.75,45109|182|2021-08-03,-0.1342248929602418,0.13878705194047303
45287,182,2021-08-03,2021-08-20,18,control,0,0.44997835,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,45287|182|2021-08-03,0.14219837703975824,0.13878705194047303
48057,182,2021-08-03,2021-08-20,18,control,0,0.015734628,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,1.0,48057|182|2021-08-03,-0.2920453449602418,0.13878705194047303
48186,182,2021-08-03,2021-08-20,18,control,0,0.1030789,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,48186|182|2021-08-03,-0.2047010729602418,0.13878705194047303
49374,182,2021-08-03,2021-08-20,18,control,0,0.09432679,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,49374|182|2021-08-03,-0.2134531829602418,0.13878705194047303
49454,182,2021-08-03,2021-08-20,18,control,0,0.48496252,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,1.0,49454|182|2021-08-03,0.17718254703975822,0.13878705194047303
50056,182,2021-08-03,2021-08-20,18,control,0,0.034550115,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,50056|182|2021-08-03,-0.2732298579602418,0.13878705194047303
50158,182,2021-08-03,2021-08-20,18,treatment,1,0.05950599,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,1.0,50158|182|2021-08-03,-0.24827398296024178,0.13878705194047303
51353,182,2021-08-03,2021-08-20,18,control,0,0.021341266,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,51353|182|2021-08-03,-0.28643870696024176,0.13878705194047303
51592,182,2021-08-03,2021-08-20,18,control,0,0.4830448,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,1.0,51592|182|2021-08-03,0.1752648270397582,0.13878705194047303
51911,182,2021-08-03,2021-08-20,18,control,0,0.018391613,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,51911|182|2021-08-03,-0.2893883599602418,0.13878705194047303
53322,182,2021-08-03,2021-08-20,18,control,0,0.27551278,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,1.0,53322|182|2021-08-03,-0.032267192960241775,0.13878705194047303
53691,182,2021-08-03,2021-08-20,18,control,0,0.0072752754,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,53691|182|2021-08-03,-0.3005046975602418,0.13878705194047303
53896,182,2021-08-03,2021-08-20,18,control,0,0.39687195,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,53896|182|2021-08-03,0.08909197703975819,0.13878705194047303
56906,182,2021-08-03,2021-08-20,18,control,0,0.40831548,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,56906|182|2021-08-03,0.10053550703975822,0.13878705194047303
57074,182,2021-08-03,2021-08-20,18,control,0,0.06920743,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,1.0,57074|182|2021-08-03,-0.23857254296024177,0.13878705194047303
57589,182,2021-08-03,2021-08-20,18,control,0,0.37423843,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.5,57589|182|2021-08-03,0.06645845703975822,0.13878705194047303
58127,182,2021-08-03,2021-08-20,18,control,0,0.11609871,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,58127|182|2021-08-03,-0.1916812629602418,0.13878705194047303
59326,182,2021-08-03,2021-08-20,18,control,0,0.8046668,1,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,59326|182|2021-08-03,0.4968868270397582,0.13878705194047303
59948,182,2021-08-03,2021-08-20,18,treatment,1,0.6925375,1,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,59948|182|2021-08-03,0.38475752703975824,0.13878705194047303
60833,182,2021-08-03,2021-08-20,18,control,0,0.013897615,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,60833|182|2021-08-03,-0.2938823579602418,0.13878705194047303
61144,182,2021-08-03,2021-08-20,18,control,0,0.2747305,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,61144|182|2021-08-03,-0.0330494729602418,0.13878705194047303
61227,182,2021-08-03,2021-08-20,18,control,0,0.08770971,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,61227|182|2021-08-03,-0.2200702629602418,0.13878705194047303
61385,182,2021-08-03,2021-08-20,18,control,0,0.01571904,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,61385|182|2021-08-03,-0.29206093296024177,0.13878705194047303
61808,182,2021-08-03,2021-08-20,18,control,0,0.16705024,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,1.0,61808|182|2021-08-03,-0.1407297329602418,0.13878705194047303
62122,182,2021-08-03,2021-08-20,18,control,0,0.719159,1,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,62122|182|2021-08-03,0.4113790270397582,0.13878705194047303
63703,182,2021-08-03,2021-08-20,18,control,0,0.84047204,1,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,63703|182|2021-08-03,0.5326920670397581,0.13878705194047303
63784,182,2021-08-03,2021-08-20,18,control,0,0.04531864,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,1.0,63784|182|2021-08-03,-0.26246133296024177,0.13878705194047303
63975,182,2021-08-03,2021-08-20,18,control,0,0.014403333,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,63975|182|2021-08-03,-0.29337663996024177,0.13878705194047303
64358,182,2021-08-03,2021-08-20,18,control,0,0.91342646,1,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,1.0,64358|182|2021-08-03,0.6056464870397582,0.13878705194047303
64642,182,2021-08-03,2021-08-20,18,control,0,0.07616761,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,64642|182|2021-08-03,-0.2316123629602418,0.13878705194047303
65140,182,2021-08-03,2021-08-20,18,control,0,0.080492154,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,65140|182|2021-08-03,-0.2272878189602418,0.13878705194047303
65816,182,2021-08-03,2021-08-20,18,control,0,0.1238898,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,65816|182|2021-08-03,-0.1838901729602418,0.13878705194047303
66577,182,2021-08-03,2021-08-20,18,control,0,0.20292026,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,1.0,66577|182|2021-08-03,-0.1048597129602418,0.13878705194047303
67596,182,2021-08-03,2021-08-20,18,control,0,0.25378865,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,67596|182|2021-08-03,-0.05399132296024178,0.13878705194047303
67815,182,2021-08-03,2021-08-20,18,control,0,0.0104869185,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,67815|182|2021-08-03,-0.2972930544602418,0.13878705194047303
68260,182,2021-08-03,2021-08-20,18,control,0,0.047671158,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,68260|182|2021-08-03,-0.2601088149602418,0.13878705194047303
68298,182,2021-08-03,2021-08-20,18,control,0,0.017074015,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,68298|182|2021-08-03,-0.2907059579602418,0.13878705194047303
68330,182,2021-08-03,2021-08-20,18,control,0,0.20370924,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,1.0,68330|182|2021-08-03,-0.10407073296024177,0.13878705194047303
68714,182,2021-08-03,2021-08-20,18,control,0,0.1004742,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,68714|182|2021-08-03,-0.20730577296024177,0.13878705194047303
68958,182,2021-08-03,2021-08-20,18,control,0,0.11103095,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,1.0,68958|182|2021-08-03,-0.19674902296024177,0.13878705194047303
68995,182,2021-08-03,2021-08-20,18,control,0,0.12770666,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,1.0,68995|182|2021-08-03,-0.1800733129602418,0.13878705194047303
69446,182,2021-08-03,2021-08-20,18,control,0,0.03995595,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,69446|182|2021-08-03,-0.26782402296024177,0.13878705194047303
70521,182,2021-08-03,2021-08-20,18,control,0,0.5829594,1,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,70521|182|2021-08-03,0.27517942703975823,0.13878705194047303
70603,182,2021-08-03,2021-08-20,18,treatment,1,0.32659718,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,70603|182|2021-08-03,0.0188172070397582,0.13878705194047303
