member_id,dept_id,closure_start,closure_end,closure_duration_days,group,treated,displacement_prob,disp_binary,closure_event_id,period_start,calendar_month,rel_t,post,n_purchases,event_fe_id,displacement_prob_centered,closure_length_std
494051,238,2021-07-24,2021-08-21,29,control,0,0.5702031,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.13793103448275862,494051|238|2021-07-24,0.25608470211828127,1.9877863437271066
494067,238,2021-07-24,2021-08-21,29,treatment,1,0.69134337,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,494067|238|2021-07-24,0.3772249721182813,1.9877863437271066
494110,238,2021-07-24,2021-08-21,29,control,0,0.98204523,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.13793103448275862,494110|238|2021-07-24,0.6679268321182813,1.9877863437271066
495245,238,2021-07-24,2021-08-21,29,treatment,1,0.0034211378,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,495245|238|2021-07-24,-0.3106972600817187,1.9877863437271066
495379,238,2021-07-24,2021-08-21,29,control,0,0.9459229,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.034482758620689655,495379|238|2021-07-24,0.6318045021182813,1.9877863437271066
496183,238,2021-07-24,2021-08-21,29,treatment,1,0.28426245,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.034482758620689655,496183|238|2021-07-24,-0.029855947881718692,1.9877863437271066
496494,238,2021-07-24,2021-08-21,29,treatment,1,0.10348473,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,496494|238|2021-07-24,-0.2106336678817187,1.9877863437271066
496632,238,2021-07-24,2021-08-21,29,control,0,0.9679759,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.034482758620689655,496632|238|2021-07-24,0.6538575021182813,1.9877863437271066
496897,238,2021-07-24,2021-08-21,29,treatment,1,0.07313367,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,496897|238|2021-07-24,-0.2409847278817187,1.9877863437271066
497794,238,2021-07-24,2021-08-21,29,treatment,1,0.88314086,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.10344827586206896,497794|238|2021-07-24,0.5690224621182813,1.9877863437271066
498786,238,2021-07-24,2021-08-21,29,treatment,1,0.94782764,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.034482758620689655,498786|238|2021-07-24,0.6337092421182813,1.9877863437271066
498982,238,2021-07-24,2021-08-21,29,treatment,1,0.19587089,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,498982|238|2021-07-24,-0.1182475078817187,1.9877863437271066
499868,238,2021-07-24,2021-08-21,29,control,0,0.013535306,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,499868|238|2021-07-24,-0.30058309188171867,1.9877863437271066
499887,238,2021-07-24,2021-08-21,29,treatment,1,0.5456292,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,499887|238|2021-07-24,0.23151080211828134,1.9877863437271066
499950,238,2021-07-24,2021-08-21,29,control,0,0.022445051,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,499950|238|2021-07-24,-0.2916733468817187,1.9877863437271066
501179,238,2021-07-24,2021-08-21,29,control,0,0.02851293,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,501179|238|2021-07-24,-0.2856054678817187,1.9877863437271066
502167,238,2021-07-24,2021-08-21,29,control,0,0.89505225,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,502167|238|2021-07-24,0.5809338521182813,1.9877863437271066
502854,238,2021-07-24,2021-08-21,29,treatment,1,0.9798533,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.034482758620689655,502854|238|2021-07-24,0.6657349021182813,1.9877863437271066
503429,238,2021-07-24,2021-08-21,29,treatment,1,0.09841613,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.034482758620689655,503429|238|2021-07-24,-0.2157022678817187,1.9877863437271066
503969,238,2021-07-24,2021-08-21,29,control,0,0.052064247,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,503969|238|2021-07-24,-0.2620541508817187,1.9877863437271066
504070,238,2021-07-24,2021-08-21,29,control,0,0.18276611,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,504070|238|2021-07-24,-0.13135228788171868,1.9877863437271066
506121,238,2021-07-24,2021-08-21,29,treatment,1,0.27028742,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,506121|238|2021-07-24,-0.04383097788171869,1.9877863437271066
506433,238,2021-07-24,2021-08-21,29,treatment,1,0.83444494,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.06896551724137931,506433|238|2021-07-24,0.5203265421182813,1.9877863437271066
506647,238,2021-07-24,2021-08-21,29,treatment,1,0.22001964,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,506647|238|2021-07-24,-0.0940987578817187,1.9877863437271066
506725,238,2021-07-24,2021-08-21,29,control,0,0.78351796,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.06896551724137931,506725|238|2021-07-24,0.46939956211828127,1.9877863437271066
507643,238,2021-07-24,2021-08-21,29,treatment,1,0.57326275,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.13793103448275862,507643|238|2021-07-24,0.25914435211828135,1.9877863437271066
508382,238,2021-07-24,2021-08-21,29,control,0,0.98576826,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.10344827586206896,508382|238|2021-07-24,0.6716498621182813,1.9877863437271066
508797,238,2021-07-24,2021-08-21,29,control,0,0.1023539,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,508797|238|2021-07-24,-0.2117644978817187,1.9877863437271066
508905,238,2021-07-24,2021-08-21,29,control,0,0.94879556,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.20689655172413793,508905|238|2021-07-24,0.6346771621182813,1.9877863437271066
508974,238,2021-07-24,2021-08-21,29,treatment,1,0.08912995,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,508974|238|2021-07-24,-0.22498844788171868,1.9877863437271066
509039,238,2021-07-24,2021-08-21,29,control,0,0.90357757,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.06896551724137931,509039|238|2021-07-24,0.5894591721182814,1.9877863437271066
509782,238,2021-07-24,2021-08-21,29,control,0,0.9498897,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.10344827586206896,509782|238|2021-07-24,0.6357713021182813,1.9877863437271066
510209,238,2021-07-24,2021-08-21,29,treatment,1,0.072747886,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,510209|238|2021-07-24,-0.2413705118817187,1.9877863437271066
510566,238,2021-07-24,2021-08-21,29,control,0,0.092803754,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.034482758620689655,510566|238|2021-07-24,-0.22131464388171868,1.9877863437271066
511799,238,2021-07-24,2021-08-21,29,treatment,1,0.9924233,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.1724137931034483,511799|238|2021-07-24,0.6783049021182813,1.9877863437271066
511864,238,2021-07-24,2021-08-21,29,control,0,0.2531218,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.034482758620689655,511864|238|2021-07-24,-0.060996597881718684,1.9877863437271066
512868,238,2021-07-24,2021-08-21,29,control,0,0.7570258,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,512868|238|2021-07-24,0.4429074021182813,1.9877863437271066
513031,238,2021-07-24,2021-08-21,29,treatment,1,0.122966595,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,513031|238|2021-07-24,-0.19115180288171868,1.9877863437271066
513034,238,2021-07-24,2021-08-21,29,treatment,1,0.8553836,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.10344827586206896,513034|238|2021-07-24,0.5412652021182813,1.9877863437271066
514093,238,2021-07-24,2021-08-21,29,control,0,0.010722576,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,514093|238|2021-07-24,-0.3033958218817187,1.9877863437271066
514106,238,2021-07-24,2021-08-21,29,control,0,0.5177747,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.034482758620689655,514106|238|2021-07-24,0.20365630211828134,1.9877863437271066
514149,238,2021-07-24,2021-08-21,29,treatment,1,0.033899073,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,514149|238|2021-07-24,-0.2802193248817187,1.9877863437271066
514656,238,2021-07-24,2021-08-21,29,treatment,1,0.101374544,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,514656|238|2021-07-24,-0.21274385388171868,1.9877863437271066
515352,238,2021-07-24,2021-08-21,29,treatment,1,0.17860675,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,515352|238|2021-07-24,-0.13551164788171868,1.9877863437271066
515367,238,2021-07-24,2021-08-21,29,treatment,1,0.35733703,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,515367|238|2021-07-24,0.04321863211828131,1.9877863437271066
517426,238,2021-07-24,2021-08-21,29,control,0,0.9867061,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.06896551724137931,517426|238|2021-07-24,0.6725877021182813,1.9877863437271066
518229,238,2021-07-24,2021-08-21,29,treatment,1,0.0064271893,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,518229|238|2021-07-24,-0.30769120858171867,1.9877863437271066
518759,238,2021-07-24,2021-08-21,29,control,0,0.6350041,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.10344827586206896,518759|238|2021-07-24,0.32088570211828127,1.9877863437271066
518928,238,2021-07-24,2021-08-21,29,control,0,0.8549741,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.06896551724137931,518928|238|2021-07-24,0.5408557021182813,1.9877863437271066
519227,238,2021-07-24,2021-08-21,29,control,0,0.83029693,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,519227|238|2021-07-24,0.5161785321182814,1.9877863437271066
519604,238,2021-07-24,2021-08-21,29,treatment,1,0.34980762,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,519604|238|2021-07-24,0.035689222118281294,1.9877863437271066
520015,238,2021-07-24,2021-08-21,29,treatment,1,0.89738244,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,520015|238|2021-07-24,0.5832640421182813,1.9877863437271066
520099,238,2021-07-24,2021-08-21,29,treatment,1,0.9588159,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.13793103448275862,520099|238|2021-07-24,0.6446975021182814,1.9877863437271066
520717,238,2021-07-24,2021-08-21,29,control,0,0.7194027,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,520717|238|2021-07-24,0.40528430211828126,1.9877863437271066
520882,238,2021-07-24,2021-08-21,29,control,0,0.26004106,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,520882|238|2021-07-24,-0.0540773378817187,1.9877863437271066
520890,238,2021-07-24,2021-08-21,29,treatment,1,0.15718105,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,520890|238|2021-07-24,-0.1569373478817187,1.9877863437271066
521005,238,2021-07-24,2021-08-21,29,control,0,0.9254865,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.034482758620689655,521005|238|2021-07-24,0.6113681021182813,1.9877863437271066
521116,238,2021-07-24,2021-08-21,29,control,0,0.22672881,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.034482758620689655,521116|238|2021-07-24,-0.08738958788171869,1.9877863437271066
522563,238,2021-07-24,2021-08-21,29,control,0,0.6299284,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.034482758620689655,522563|238|2021-07-24,0.31581000211828136,1.9877863437271066
522925,238,2021-07-24,2021-08-21,29,control,0,0.011063376,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,522925|238|2021-07-24,-0.3030550218817187,1.9877863437271066
522934,238,2021-07-24,2021-08-21,29,treatment,1,0.966856,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.13793103448275862,522934|238|2021-07-24,0.6527376021182814,1.9877863437271066
523066,238,2021-07-24,2021-08-21,29,treatment,1,0.030550892,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,523066|238|2021-07-24,-0.2835675058817187,1.9877863437271066
523144,238,2021-07-24,2021-08-21,29,control,0,0.9978732,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.3448275862068966,523144|238|2021-07-24,0.6837548021182813,1.9877863437271066
523261,238,2021-07-24,2021-08-21,29,control,0,0.028915897,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,523261|238|2021-07-24,-0.28520250088171867,1.9877863437271066
523843,238,2021-07-24,2021-08-21,29,control,0,0.58063626,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.034482758620689655,523843|238|2021-07-24,0.2665178621182813,1.9877863437271066
524325,238,2021-07-24,2021-08-21,29,treatment,1,0.02675526,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,524325|238|2021-07-24,-0.2873631378817187,1.9877863437271066
524647,238,2021-07-24,2021-08-21,29,treatment,1,0.27265453,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.06896551724137931,524647|238|2021-07-24,-0.041463867881718686,1.9877863437271066
524885,238,2021-07-24,2021-08-21,29,control,0,0.71478623,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.1724137931034483,524885|238|2021-07-24,0.4006678321182813,1.9877863437271066
524933,238,2021-07-24,2021-08-21,29,control,0,0.9765072,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.13793103448275862,524933|238|2021-07-24,0.6623888021182813,1.9877863437271066
525117,238,2021-07-24,2021-08-21,29,control,0,0.027427476,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,525117|238|2021-07-24,-0.2866909218817187,1.9877863437271066
525598,238,2021-07-24,2021-08-21,29,control,0,0.9979297,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.06896551724137931,525598|238|2021-07-24,0.6838113021182813,1.9877863437271066
526520,238,2021-07-24,2021-08-21,29,control,0,0.8912523,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,526520|238|2021-07-24,0.5771339021182813,1.9877863437271066
527631,238,2021-07-24,2021-08-21,29,treatment,1,0.756335,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.06896551724137931,527631|238|2021-07-24,0.4422166021182813,1.9877863437271066
527921,238,2021-07-24,2021-08-21,29,control,0,0.7066524,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.034482758620689655,527921|238|2021-07-24,0.39253400211828127,1.9877863437271066
527923,238,2021-07-24,2021-08-21,29,control,0,0.9954087,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.5172413793103449,527923|238|2021-07-24,0.6812903021182813,1.9877863437271066
528921,238,2021-07-24,2021-08-21,29,control,0,0.6258954,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,528921|238|2021-07-24,0.3117770021182813,1.9877863437271066
528931,238,2021-07-24,2021-08-21,29,control,0,0.9885987,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.034482758620689655,528931|238|2021-07-24,0.6744803021182814,1.9877863437271066
529012,238,2021-07-24,2021-08-21,29,treatment,1,0.3776817,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,529012|238|2021-07-24,0.06356330211828132,1.9877863437271066
529785,238,2021-07-24,2021-08-21,29,control,0,0.8767662,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,529785|238|2021-07-24,0.5626478021182814,1.9877863437271066
530135,238,2021-07-24,2021-08-21,29,control,0,0.34810472,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,530135|238|2021-07-24,0.03398632211828129,1.9877863437271066
530160,238,2021-07-24,2021-08-21,29,control,0,0.17028114,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,530160|238|2021-07-24,-0.1438372578817187,1.9877863437271066
530207,238,2021-07-24,2021-08-21,29,control,0,0.99495304,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.10344827586206896,530207|238|2021-07-24,0.6808346421182813,1.9877863437271066
530543,238,2021-07-24,2021-08-21,29,control,0,0.841229,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.034482758620689655,530543|238|2021-07-24,0.5271106021182813,1.9877863437271066
530801,238,2021-07-24,2021-08-21,29,control,0,0.29895678,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,530801|238|2021-07-24,-0.015161617881718714,1.9877863437271066
530976,238,2021-07-24,2021-08-21,29,treatment,1,0.7182849,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,530976|238|2021-07-24,0.4041665021182813,1.9877863437271066
530984,238,2021-07-24,2021-08-21,29,treatment,1,0.33550626,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,530984|238|2021-07-24,0.02138786211828131,1.9877863437271066
531251,238,2021-07-24,2021-08-21,29,control,0,0.0124502275,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,531251|238|2021-07-24,-0.30166817038171867,1.9877863437271066
531856,238,2021-07-24,2021-08-21,29,treatment,1,0.24389167,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,531856|238|2021-07-24,-0.07022672788171869,1.9877863437271066
532198,238,2021-07-24,2021-08-21,29,control,0,0.014973232,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,532198|238|2021-07-24,-0.2991451658817187,1.9877863437271066
532199,238,2021-07-24,2021-08-21,29,control,0,0.09393614,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,532199|238|2021-07-24,-0.2201822578817187,1.9877863437271066
532219,238,2021-07-24,2021-08-21,29,treatment,1,0.039799754,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,532219|238|2021-07-24,-0.27431864388171867,1.9877863437271066
532236,238,2021-07-24,2021-08-21,29,control,0,0.3587111,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,532236|238|2021-07-24,0.04459270211828131,1.9877863437271066
532394,238,2021-07-24,2021-08-21,29,control,0,0.5276853,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,532394|238|2021-07-24,0.21356690211828133,1.9877863437271066
532523,238,2021-07-24,2021-08-21,29,control,0,0.9054788,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.10344827586206896,532523|238|2021-07-24,0.5913604021182813,1.9877863437271066
532894,238,2021-07-24,2021-08-21,29,treatment,1,0.9925983,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.2413793103448276,532894|238|2021-07-24,0.6784799021182814,1.9877863437271066
533640,238,2021-07-24,2021-08-21,29,control,0,0.5392147,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.034482758620689655,533640|238|2021-07-24,0.22509630211828136,1.9877863437271066
533838,238,2021-07-24,2021-08-21,29,treatment,1,0.7957293,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.06896551724137931,533838|238|2021-07-24,0.4816109021182813,1.9877863437271066
533932,238,2021-07-24,2021-08-21,29,treatment,1,0.9909541,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.1724137931034483,533932|238|2021-07-24,0.6768357021182813,1.9877863437271066
534133,238,2021-07-24,2021-08-21,29,treatment,1,0.112893686,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,534133|238|2021-07-24,-0.2012247118817187,1.9877863437271066
534274,238,2021-07-24,2021-08-21,29,treatment,1,0.4723661,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,534274|238|2021-07-24,0.15824770211828132,1.9877863437271066
534354,238,2021-07-24,2021-08-21,29,control,0,0.9858495,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.5172413793103449,534354|238|2021-07-24,0.6717311021182814,1.9877863437271066
534706,238,2021-07-24,2021-08-21,29,control,0,0.52865916,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.034482758620689655,534706|238|2021-07-24,0.21454076211828133,1.9877863437271066
534993,238,2021-07-24,2021-08-21,29,treatment,1,0.11171969,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.034482758620689655,534993|238|2021-07-24,-0.2023987078817187,1.9877863437271066
535094,238,2021-07-24,2021-08-21,29,control,0,0.78411585,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,535094|238|2021-07-24,0.46999745211828126,1.9877863437271066
535527,238,2021-07-24,2021-08-21,29,treatment,1,0.9248501,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.034482758620689655,535527|238|2021-07-24,0.6107317021182813,1.9877863437271066
535567,238,2021-07-24,2021-08-21,29,control,0,0.4113626,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.06896551724137931,535567|238|2021-07-24,0.09724420211828133,1.9877863437271066
535591,238,2021-07-24,2021-08-21,29,control,0,0.80258363,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,535591|238|2021-07-24,0.4884652321182813,1.9877863437271066
536345,238,2021-07-24,2021-08-21,29,control,0,0.9994547,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.3448275862068966,536345|238|2021-07-24,0.6853363021182813,1.9877863437271066
536429,238,2021-07-24,2021-08-21,29,treatment,1,0.6136508,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,536429|238|2021-07-24,0.29953240211828136,1.9877863437271066
536438,238,2021-07-24,2021-08-21,29,control,0,0.41258395,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,536438|238|2021-07-24,0.09846555211828129,1.9877863437271066
536684,238,2021-07-24,2021-08-21,29,control,0,0.037231848,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,536684|238|2021-07-24,-0.2768865498817187,1.9877863437271066
537311,238,2021-07-24,2021-08-21,29,treatment,1,0.109659396,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.06896551724137931,537311|238|2021-07-24,-0.20445900188171867,1.9877863437271066
537507,238,2021-07-24,2021-08-21,29,control,0,0.80529547,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.10344827586206896,537507|238|2021-07-24,0.4911770721182813,1.9877863437271066
537687,238,2021-07-24,2021-08-21,29,treatment,1,0.7698954,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,537687|238|2021-07-24,0.4557770021182813,1.9877863437271066
539535,238,2021-07-24,2021-08-21,29,control,0,0.13846979,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,539535|238|2021-07-24,-0.17564860788171868,1.9877863437271066
540130,238,2021-07-24,2021-08-21,29,control,0,0.00964052,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,540130|238|2021-07-24,-0.3044778778817187,1.9877863437271066
540352,238,2021-07-24,2021-08-21,29,control,0,0.13100381,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,540352|238|2021-07-24,-0.1831145878817187,1.9877863437271066
540461,238,2021-07-24,2021-08-21,29,control,0,0.74471426,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,540461|238|2021-07-24,0.43059586211828127,1.9877863437271066
541105,238,2021-07-24,2021-08-21,29,treatment,1,0.43724126,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.034482758620689655,541105|238|2021-07-24,0.12312286211828133,1.9877863437271066
542249,238,2021-07-24,2021-08-21,29,control,0,0.6268571,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,542249|238|2021-07-24,0.31273870211828125,1.9877863437271066
542382,238,2021-07-24,2021-08-21,29,control,0,0.25226954,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,542382|238|2021-07-24,-0.06184885788171868,1.9877863437271066
543751,238,2021-07-24,2021-08-21,29,control,0,0.62789375,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,543751|238|2021-07-24,0.31377535211828134,1.9877863437271066
544631,238,2021-07-24,2021-08-21,29,treatment,1,0.017996017,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,544631|238|2021-07-24,-0.2961223808817187,1.9877863437271066
545746,238,2021-07-24,2021-08-21,29,control,0,0.10960683,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.06896551724137931,545746|238|2021-07-24,-0.2045115678817187,1.9877863437271066
546358,238,2021-07-24,2021-08-21,29,control,0,0.96640766,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.13793103448275862,546358|238|2021-07-24,0.6522892621182813,1.9877863437271066
546452,238,2021-07-24,2021-08-21,29,control,0,0.11173783,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,546452|238|2021-07-24,-0.2023805678817187,1.9877863437271066
546507,238,2021-07-24,2021-08-21,29,control,0,0.6892654,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.034482758620689655,546507|238|2021-07-24,0.37514700211828134,1.9877863437271066
546707,238,2021-07-24,2021-08-21,29,treatment,1,0.0049995393,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,546707|238|2021-07-24,-0.30911885858171867,1.9877863437271066
546932,238,2021-07-24,2021-08-21,29,treatment,1,0.024232674,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,546932|238|2021-07-24,-0.2898857238817187,1.9877863437271066
547520,238,2021-07-24,2021-08-21,29,treatment,1,0.5725605,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,547520|238|2021-07-24,0.25844210211828134,1.9877863437271066
547898,238,2021-07-24,2021-08-21,29,treatment,1,0.002469458,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,547898|238|2021-07-24,-0.3116489398817187,1.9877863437271066
548534,238,2021-07-24,2021-08-21,29,control,0,0.82344526,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,548534|238|2021-07-24,0.5093268621182813,1.9877863437271066
548852,238,2021-07-24,2021-08-21,29,treatment,1,0.98613065,1,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.3103448275862069,548852|238|2021-07-24,0.6720122521182813,1.9877863437271066
548860,238,2021-07-24,2021-08-21,29,control,0,0.15631002,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.034482758620689655,548860|238|2021-07-24,-0.1578083778817187,1.9877863437271066
548861,238,2021-07-24,2021-08-21,29,control,0,0.2091459,0,dept_238_closure_2021-07-24,2021-06-25,2021-06,-1,0,0.0,548861|238|2021-07-24,-0.1049724978817187,1.9877863437271066
