member_id,dept_id,closure_start,closure_end,period,period_start,period_end,is_treated,group,label,displacement_prob,predicted_displaced
809606,8,2021-05-27,2021-06-10,-2,2021-04-27,2021-05-11,1,treatment,0,0.0014194545,0
11867,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.31079268,0
22177,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.017944718,0
26062,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.396599,0
28730,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.0031053142,0
30056,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.15077586,0
30669,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.06760633,0
32568,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.09247527,0
37009,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.0008103727,0
41839,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.10169279,0
48574,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.015729673,0
49552,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.93220687,1
55849,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.23624367,0
59974,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.20839162,0
71308,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.52871925,1
79888,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.9978516,1
82089,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.9833762,1
96337,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.45911607,0
98577,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.7700254,1
107435,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.8117722,1
108689,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.5459646,1
132932,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.9874069,1
150374,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.81870383,1
157461,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.892419,1
157814,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.23916759,0
165178,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.9825513,1
170397,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.3042022,0
177502,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.0036454983,0
187803,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.046126854,0
204957,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.026270019,0
212071,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.0036921722,0
213582,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.1937033,0
217090,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.009531425,0
226421,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.9233599,1
226844,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.98017645,1
237260,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.6824893,1
240195,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.1500264,0
253461,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.11049946,0
254601,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.3484503,0
258816,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.35618418,0
263721,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.15081602,0
264935,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.004894348,0
270431,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.5742836,1
273716,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.55892867,1
274385,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.01567828,0
276963,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.88870835,1
292105,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.63178533,1
298883,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.0116661545,0
307214,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.95230097,1
322414,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.5421102,1
325089,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.0019371113,0
328199,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.99032265,1
346728,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.04060754,0
355955,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.6580071,1
361589,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.10561293,0
362886,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.34517792,0
368519,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.3638259,0
373342,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.0069664107,0
380788,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.9992681,1
385125,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.9168521,1
391612,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.19074659,0
392323,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.0010073392,0
393494,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.008146426,0
405238,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.10979261,0
408635,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.05800099,0
416858,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.06797153,0
426899,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.4153438,0
427449,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.09757954,0
429707,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.9520742,1
431615,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.97044635,1
434189,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.9994222,1
435000,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.0029453882,0
438027,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.0058932495,0
448352,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.21796767,0
461863,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.03937748,0
463130,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.5855578,1
466593,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.62149864,1
468606,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.0022919853,0
477396,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.8614621,1
478103,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.042929742,0
482344,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.0765078,0
485300,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.13432491,0
489145,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.2554922,0
490391,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.017474622,0
496573,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.79108185,1
507062,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.0022468271,0
516976,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.9495495,1
519526,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.007649127,0
527659,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.9460947,1
549716,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.12934887,0
549890,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.39849234,0
556634,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.9937265,1
565615,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.03638156,0
575403,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.03184294,0
586121,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.009832233,0
586657,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.9423826,1
601687,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.0951278,0
602590,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.9839632,1
602758,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.10843202,0
623408,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.0059253285,0
626118,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.0051771947,0
645436,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.016667722,0
662617,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.9884702,1
664457,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.23175439,0
666018,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.025301114,0
675706,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.010007144,0
681456,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.33672515,0
694878,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.10695585,0
703715,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.36389583,0
720802,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.9962632,1
737688,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.98979074,1
741988,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.05146086,0
745801,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.19019291,0
750804,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.22961846,0
755004,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.5358584,1
757416,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.07911577,0
772395,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.88655114,1
772572,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.006224861,0
785367,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.68785864,1
788532,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,1,0.07715412,0
798977,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.09170237,0
807364,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.007918686,0
808098,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.13755447,0
809606,8,2021-05-27,2021-06-10,-1,2021-05-12,2021-05-26,1,treatment,0,0.0017762944,0
934,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.004914496,0
2295,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.06452326,0
3869,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.90947497,1
6344,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.0049354252,0
6672,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.0020940148,0
9295,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.16994348,0
13707,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.008888922,0
14712,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.93249154,1
15556,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.9651652,1
17560,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.1076611,0
20099,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.9236255,1
22317,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.971247,1
23111,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.9899305,1
24438,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.12299261,0
25676,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.9575154,1
25739,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.9760023,1
26940,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.06806151,0
27526,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.010218098,0
27598,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.9697705,1
27840,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.022772528,0
33227,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.047645763,0
38482,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.047599684,0
42049,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.84864837,1
44311,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.9862412,1
46035,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.9104787,1
51764,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.01373876,0
55879,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.016575882,0
57016,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.018455664,0
57221,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.9945378,1
59944,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.99250376,1
61156,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.044186134,0
62081,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.98270583,1
63931,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.9696333,1
65826,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.01215037,0
67073,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.08695514,0
68382,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.0045679,0
69282,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.11711895,0
70256,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.84754217,1
70385,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.06527816,0
70718,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.04279692,0
71494,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.83684784,1
73361,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.9758051,1
73821,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.99598384,1
77112,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.022690067,0
79354,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.9925281,1
81175,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.1332691,0
81517,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.9689224,1
86528,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.9635194,1
87628,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.0346773,0
88354,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.0945041,0
97677,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.09242397,0
100879,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.04266198,0
104025,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.07478806,0
106781,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.019006886,0
108654,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.005758616,0
108991,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.0066450997,0
110624,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.022278596,0
112733,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.04327538,0
113596,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.966575,1
113661,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.9991291,1
114301,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.048204973,0
118237,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.95986605,1
118523,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.9819806,1
119675,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.9792198,1
120122,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.97747487,1
122255,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.96804327,1
122384,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.99957186,1
122950,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.99537873,1
122959,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.866906,1
126123,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.92391276,1
126569,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.02099464,0
126631,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.087033205,0
127888,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.007050076,0
128050,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.011668474,0
129869,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.99161386,1
130530,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.09772198,0
132321,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.93796927,1
137215,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.9132926,1
137811,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.98710674,1
138020,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.15825492,0
138226,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.03602454,0
139869,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.97737294,1
140482,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.045964252,0
140830,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.069415905,0
142910,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.9676272,1
143266,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.14416641,0
147344,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.92692107,1
149564,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.99220324,1
149709,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.08947239,0
149848,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.04144789,0
152056,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.05088422,0
153265,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.13275985,0
155922,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.0046520843,0
157256,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.9663181,1
158605,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.04174829,0
161410,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.98682994,1
162039,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.26744127,0
164557,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.9900996,1
166306,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.98415226,1
170825,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.9171944,1
170888,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.05700482,0
173743,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.948085,1
173755,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.9798589,1
174520,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.9893588,1
175150,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.0056833574,0
175518,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.9907268,1
176308,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.027235877,0
177809,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.053303733,0
181156,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.06715236,0
181264,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.9412493,1
183006,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.11536253,0
184021,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.008192441,0
185542,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.017688131,0
188158,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.89233375,1
188466,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.0069051394,0
189451,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.009087996,0
190066,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.015894065,0
191376,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.059687953,0
193340,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.10528916,0
194606,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.03154027,0
195176,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.03608167,0
199666,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.03397922,0
200881,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.038132828,0
201532,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.99246985,1
202156,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.01799168,0
202487,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.9637842,1
203498,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.007868881,0
203601,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.897863,1
207230,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.0030070664,0
207543,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.012050741,0
209601,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.0014387866,0
210477,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.9747907,1
211152,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.0014081883,0
212967,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.99595755,1
214918,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.26480937,0
215764,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.09174921,0
216889,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.9922396,1
218979,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.9934715,1
219649,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.9821805,1
220698,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.9524261,1
220958,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.9588141,1
222069,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.06571833,0
222207,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.9820842,1
223848,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.97244316,1
225603,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.06721999,0
226203,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.0841881,0
226524,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.97174984,1
230166,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,0,0.015314608,0
230992,8,2021-05-27,2021-06-10,-4,2021-03-28,2021-04-11,0,control,1,0.9706392,1
