member_id,dept_id,closure_start,closure_end,period,period_start,period_end,is_treated,group,label,displacement_prob,predicted_displaced
644859,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9539882,1
644860,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.99165875,1
645004,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.38694865,0
645058,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9476991,1
645132,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.035557173,0
645153,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9742343,1
645807,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.11747061,0
645816,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.97172314,1
646239,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9429722,1
646984,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.7490928,1
646990,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.72101307,1
647049,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.012099924,0
647168,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.07226052,0
647470,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.98471653,1
648251,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.763164,1
648253,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.078082025,0
648275,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.34809512,0
648629,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.33453375,0
650246,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.05777105,0
650298,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.21761262,0
650327,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.33489665,0
650887,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.900302,1
650949,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.31723866,0
650983,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.6653017,1
651354,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.021856252,0
651451,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.85000306,1
651502,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.01980123,0
652134,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.077844255,0
652368,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.77026933,1
652488,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.7563885,1
652894,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.99951744,1
653254,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.019743523,0
653396,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.4078796,0
653603,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9468208,1
653607,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.7776321,1
653628,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.08005019,0
654080,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.98137945,1
655764,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.001078268,0
655920,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.26156178,0
655998,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.77919894,1
656357,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.99868673,1
656715,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.016548598,0
656747,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.04496035,0
657057,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.6727789,1
657460,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.8798001,1
658478,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9745952,1
658479,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.91491693,1
658482,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9632474,1
658507,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.10105243,0
658956,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.6160227,1
658973,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.0071291807,0
659012,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.91410446,1
659218,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9757683,1
659289,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9983895,1
659628,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.86802864,1
660003,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9843391,1
660358,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.016921496,0
660492,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.027105317,0
661145,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.95996475,1
661744,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.14786431,0
661759,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.09071439,0
661820,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.8191178,1
661845,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9957411,1
662672,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.07844695,0
662894,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.870549,1
662934,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.02986035,0
662951,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.20968264,0
663268,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.98932487,1
663529,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.84061044,1
663635,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.05109166,0
664879,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9486932,1
665384,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.11290249,0
665747,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.0012699642,0
665870,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.03637995,0
665996,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.10217073,0
666214,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9543532,1
666357,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.086630896,0
666358,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.017231056,0
666508,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.12514551,0
666869,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.048275612,0
668311,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.015128874,0
669675,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.92147845,1
669814,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.037536025,0
670311,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.18341003,0
670364,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.88252133,1
670494,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.73857844,1
670587,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.92426103,1
670700,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.664031,1
671355,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.0697781,0
671751,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.8128441,1
672137,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.0964754,0
672246,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.83720374,1
672514,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.28603697,0
672660,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9452038,1
673221,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.5877408,1
673353,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.025895564,0
673382,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.8386429,1
673623,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9254227,1
674112,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.98698956,1
674395,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.26626274,0
674489,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9801854,1
674629,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.6999462,1
674878,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.2266518,0
675047,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.0074225003,0
675298,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.51051694,1
675392,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.056395154,0
675404,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.08982111,0
675503,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9885068,1
675763,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.95405555,1
675764,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.8852102,1
676637,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.7308078,1
676823,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.98466957,1
677005,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.07525888,0
677248,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.28988054,0
677444,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.029174786,0
677870,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.11874556,0
678003,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.00059910206,0
678327,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.99372125,1
678459,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9619312,1
678658,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.025681227,0
678914,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.23941176,0
679210,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.00080651045,0
679559,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.86870605,1
679584,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.4507609,0
679675,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.03496103,0
679843,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.107827894,0
680508,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.3017233,0
681185,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.27671608,0
682071,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.6670879,1
682306,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.78198075,1
682539,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.86957794,1
683231,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9969483,1
683326,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.97757477,1
683460,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.99256855,1
683655,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.075730644,0
683850,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9299943,1
684119,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9554517,1
684581,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.59540606,1
684609,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.20770133,0
684732,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.013528559,0
684893,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.089989364,0
685206,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.11662203,0
685232,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.043477297,0
685259,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9716859,1
685575,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.7658367,1
685974,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.014797866,0
686047,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.93296224,1
686074,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.16494125,0
686206,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.97743124,1
686352,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.87011987,1
686703,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.28385,0
686846,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.99892277,1
686857,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.8890574,1
687091,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9191188,1
687238,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.101462916,0
687355,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9009327,1
687746,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.21832323,0
688572,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.869756,1
688801,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.04065031,0
689331,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.8434686,1
689743,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.02282648,0
689798,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.99552464,1
689976,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9060615,1
690030,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9684115,1
690654,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.6955319,1
690747,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.01898781,0
690797,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.020172538,0
691319,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.008471021,0
691542,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.8391369,1
691730,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.41551772,0
691906,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.7362947,1
692136,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.6293424,1
693394,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.6235594,1
693759,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.0025780716,0
693833,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9788711,1
694299,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.99861944,1
694347,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9673729,1
694520,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.033468626,0
694849,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.05487783,0
694866,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9988134,1
694884,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.04407691,0
694903,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.14819433,0
695390,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.99249095,1
695458,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.91296947,1
695461,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.92670244,1
695601,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.052327838,0
695687,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9989986,1
695741,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.84257287,1
696472,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.8869787,1
696517,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.8054736,1
696749,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.28996563,0
696886,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9836288,1
697223,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.88518023,1
697424,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.004429625,0
697547,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9720613,1
697664,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.95237297,1
697665,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9964747,1
698000,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9311362,1
698009,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.06708337,0
698053,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.20535658,0
698294,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.21759085,0
698694,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.049423657,0
698742,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.01455865,0
698801,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.01108761,0
698884,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.89500415,1
699428,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.0073044677,0
699559,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9143259,1
699577,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.04967646,0
699609,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.97149324,1
699794,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.14757538,0
699813,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.615927,1
700256,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.1127814,0
700511,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.1867731,0
700600,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9827147,1
700825,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.856728,1
700908,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.11685287,0
700936,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.07780863,0
701039,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.064278685,0
701406,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.028581759,0
701514,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.009419661,0
701600,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.98150533,1
701809,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.76999694,1
701972,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.040750973,0
702429,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.8788995,1
702455,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.002585007,0
702475,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9384355,1
702498,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.06493498,0
702855,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9929716,1
702952,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.97567755,1
703082,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.99586225,1
703441,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9952838,1
703456,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.47712123,0
703757,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.03529409,0
704233,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.80881673,1
704353,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9987935,1
704678,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.79787946,1
704752,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9871618,1
704905,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9000951,1
704961,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.08501614,0
705244,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9804889,1
705633,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9961882,1
705744,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.75703645,1
705915,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.98196363,1
706140,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.3114849,0
706141,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.14727311,0
706270,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.041740187,0
707272,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.13607408,0
707668,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.8597212,1
708111,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.018891742,0
708135,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.49193764,0
708764,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.23958449,0
709116,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.03133859,0
709143,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.85532546,1
709862,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.19582836,0
710281,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.060386065,0
712331,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.13221847,0
712628,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.007946906,0
712707,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.8609919,1
712987,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.11659142,0
713553,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.90490776,1
713683,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.26323998,0
713902,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.0387421,0
714362,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.019090451,0
714566,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.69330955,1
714890,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.87465006,1
715103,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.025486361,0
715177,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.6851797,1
715253,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.90626234,1
715905,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.20368561,0
716190,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.9996432,1
716694,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.8705728,1
716964,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.09668945,0
717622,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.92362726,1
718000,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.08300783,0
719143,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.032272924,0
719204,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,1,0.95879,1
719290,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.055962626,0
719381,64,2021-07-29,2021-08-22,-3,2021-05-15,2021-06-08,0,control,0,0.0034800011,0
