member_id,dept_id,closure_start,closure_end,period,period_start,period_end,is_treated,group,label,displacement_prob,predicted_displaced
613795,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.009831258,0
614428,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.02693226,0
615612,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.6547629,1
616408,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.16437462,0
616580,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.43491796,0
617076,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.005260795,0
617418,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.6337021,1
617490,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.06319632,0
617955,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.76672703,1
618345,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.0020191062,0
618762,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.24363261,0
619222,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.09299225,0
619565,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.66825646,1
620648,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.08922877,0
620652,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.4293553,0
620701,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.21649715,0
621174,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.04404363,0
621299,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.010536909,0
621301,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.5468294,1
621850,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.3582399,0
622288,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.16342455,0
622349,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.2531331,0
622356,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.5027868,1
622357,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.35625428,0
622359,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.059821617,0
622360,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.07828084,0
622644,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.0062478995,0
623991,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.9282427,1
624969,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.120334,0
625213,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.015588258,0
625376,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.025057029,0
625670,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.9323273,1
627945,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.39161018,0
628211,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.005660056,0
628524,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.029516613,0
628759,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.012030289,0
629195,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.08882992,0
629568,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.052861653,0
629616,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.023205193,0
632946,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.058866385,0
633557,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.10480278,0
633600,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.9919906,1
633622,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.082639255,0
633677,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.012563541,0
635157,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.0011084772,0
635448,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.015911983,0
635611,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.0029532376,0
636138,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.013631391,0
636547,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.40100157,0
637267,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.6982533,1
638083,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.031062372,0
638237,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.027497837,0
638306,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.008775711,0
639136,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.092410594,0
639677,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.27647084,0
641852,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.08742068,0
642353,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.03678101,0
642432,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.202697,0
643925,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.13244458,0
644139,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.015592141,0
644203,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.1997297,0
644692,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.9884666,1
645681,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.41260055,0
646521,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.061861776,0
646531,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.93966675,1
646536,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.6641061,1
649348,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.17196797,0
650198,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.16633919,0
650438,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.85909367,1
652333,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.020046875,0
653512,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.14012337,0
653513,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.26047736,0
654518,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.26335636,0
654819,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.013398207,0
655462,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.29998082,0
655866,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.96360606,1
656855,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.21766591,0
658623,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.23412652,0
658624,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.6863074,1
658634,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.20574543,0
660245,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.035587125,0
661840,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.032507867,0
662356,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.94148004,1
662818,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.39491346,0
662976,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.61580485,1
664007,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.04324894,0
664033,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.27444583,0
665006,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.016524969,0
665200,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.58641547,1
666219,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.9633563,1
667193,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.32543343,0
667692,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.029578324,0
668386,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.42515925,0
670071,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.11485554,0
670072,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.62020946,1
670096,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.02804157,0
670897,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.53157294,1
672538,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.1117806,0
672586,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.86441356,1
673600,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.030835208,0
674788,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.068525024,0
676652,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.90066546,1
676858,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.5593941,1
678439,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.9156337,1
678976,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.8180708,1
680667,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.063142486,0
682077,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.19996639,0
682272,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.17932233,0
686282,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.31248844,0
686789,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.26415965,0
686937,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.54901004,1
688503,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.09757932,0
688980,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.22155935,0
689145,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.0028490112,0
689231,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.2759436,0
689737,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.1326594,0
689793,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.075317465,0
690742,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.028139194,0
691538,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.46510944,0
692821,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.29815748,0
693555,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.8482706,1
693640,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.13801445,0
693816,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.16776426,0
694108,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.03835528,0
694852,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.75742847,1
697048,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.58665043,1
697585,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.04235212,0
698033,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.06267594,0
698144,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.040199686,0
698564,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.115545206,0
698566,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.04839539,0
700154,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.17093697,0
701289,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.028172558,0
701290,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.50118494,1
702424,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.17321326,0
706924,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.037379038,0
707787,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.2730692,0
708356,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.8556041,1
708714,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.6619776,1
708941,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.16453248,0
710012,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.010052857,0
710118,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.622144,1
710193,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.024946544,0
710256,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.59006774,1
710994,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.16159378,0
711231,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.016549785,0
711489,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.10717937,0
713082,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.9890142,1
713524,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.06829093,0
713793,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.09353372,0
714009,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.8423242,1
714481,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.08150585,0
714659,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.5020023,1
714962,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.5027873,1
715501,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.0058964104,0
716623,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.09648974,0
718393,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.18915316,0
719828,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.8095658,1
720307,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.03585946,0
722582,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.05842035,0
722745,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.99829596,1
723408,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.26443657,0
723663,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.881038,1
724050,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.35199723,0
725712,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.028431254,0
725724,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.013024284,0
725815,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.74302834,1
726026,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.015309719,0
726187,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.16095683,0
726298,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.6421511,1
726383,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.15437768,0
726765,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.23471104,0
728373,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.039160885,0
729202,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.08779871,0
729426,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.039331764,0
729846,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.44095334,0
729991,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.78294903,1
730004,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.5690231,1
730046,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.046030425,0
730930,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.6807001,1
732781,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.21114372,0
734531,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.2690568,0
734568,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.11197498,0
735790,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.666656,1
737029,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.36955383,0
737102,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.17042297,0
738965,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.2170928,0
739419,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.253248,0
740236,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.058387898,0
741668,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.010969443,0
742067,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.7576603,1
742976,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.98308015,1
743863,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.79591036,1
743901,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.22157201,0
743902,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.13105735,0
744339,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.39722016,0
744521,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.108039916,0
744814,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.24909651,0
745610,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.048181154,0
746565,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.9984724,1
746804,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.13670376,0
747465,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.839255,1
748308,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.108352646,0
748369,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.45813188,0
748569,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.3707136,0
749184,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.049569562,0
749630,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.0979999,0
749719,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.09117647,0
749865,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.054255687,0
749893,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.3131443,0
750012,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.005199135,0
750500,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.1166205,0
750621,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.08690729,0
750622,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.059824016,0
751273,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.010683995,0
751724,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.43263048,0
752335,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.35124078,0
755336,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.05074835,0
756227,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.11339123,0
756434,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.08993766,0
756508,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.99162954,1
756903,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.10274498,0
757862,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.813071,1
758031,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.21343699,0
758505,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.18103652,0
758885,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.005839432,0
759038,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.063257515,0
759422,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.05702965,0
760349,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.92711407,1
760458,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.025734914,0
761135,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.44282344,0
762605,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.15194201,0
763186,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.55746776,1
763984,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.49126285,0
764032,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.16399601,0
764208,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.7881334,1
764828,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.08424098,0
764877,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.03431557,0
765454,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.49068582,0
765505,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.36204085,0
766940,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.35351324,0
768046,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.4333666,0
768047,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.66241544,1
768050,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.2441058,0
768458,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.04398326,0
769579,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.038845148,0
769840,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.10458985,0
770138,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.23072144,0
771171,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.06389459,0
771181,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.06715233,0
772144,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.03676959,0
772358,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.2634925,0
772944,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.36546847,0
773162,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.37465674,0
773519,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.4323087,0
773848,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.12274259,0
774239,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.029618813,0
775536,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.049492307,0
775852,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.40240106,0
775944,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.06482529,0
776730,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.037612017,0
776737,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.18169297,0
777367,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.033375006,0
777968,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.019763332,0
778267,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.06326582,0
778683,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.29273796,0
778771,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.87328434,1
778816,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.17992052,0
779681,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.15074196,0
781355,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.8683342,1
781584,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.42495188,0
782524,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.5288848,1
782890,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.09166682,0
783397,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.5889424,1
784057,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.20430514,0
784268,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.01571069,0
784597,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.17638859,0
784764,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.004925508,0
784887,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.05331655,0
786533,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.010579789,0
787432,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.44513565,0
792678,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,1,0.20425028,0
792724,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.43538824,0
792853,182,2021-08-03,2021-08-20,0,2021-08-03,2021-08-20,0,control,0,0.5646704,1
