member_id,dept_id,closure_start,closure_end,period,period_start,period_end,is_treated,group,label,displacement_prob,predicted_displaced
230024,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.99970067,1
230386,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.07354521,0
230453,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.9648054,1
230932,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.91244847,1
231302,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.2613516,0
232018,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.8848756,1
232589,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.058523614,0
232686,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.06619167,0
233236,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.12876517,0
233286,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.13354166,0
233464,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.8189294,1
234162,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.12993798,0
235044,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.38169992,0
235112,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.0072253137,0
235201,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.92888254,1
235587,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.00491986,0
235949,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.005608653,0
236013,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.0067970934,0
236515,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.0012038115,0
236523,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.45286477,0
236540,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.008946642,0
236857,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.07410253,0
237661,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.10569433,0
237929,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.8323031,1
238224,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.929164,1
239509,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.014541209,0
239774,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.8289271,1
240086,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.70290107,1
240453,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.023478702,0
240515,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.10790271,0
240876,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.0031285542,0
240881,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.010532345,0
241784,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.056071214,0
241982,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.14740504,0
242309,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.16441059,0
242479,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.8997792,1
242525,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.15136112,0
242553,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.14166658,0
244126,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.8176205,1
244265,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.07367118,0
244425,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.09186338,0
245036,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.98926884,1
245069,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.024936602,0
246541,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.5392881,1
246834,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.23665336,0
248707,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.12394943,0
250119,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.013163262,0
250158,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.033164322,0
250215,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.18434297,0
250311,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.0100060245,0
250748,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.058130365,0
250910,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.80799294,1
251016,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.98252076,1
251277,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.9785362,1
251955,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.25034294,0
252169,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.96549046,1
252473,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.15165499,0
252511,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.9976381,1
252699,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.009290809,0
252929,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.063673645,0
253351,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.96334404,1
253385,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.06759488,0
253543,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.07983433,0
253616,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.5442883,1
253874,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.020300303,0
253949,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.01181943,0
254117,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.30037987,0
254658,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.8013664,1
255022,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.0061453343,0
255082,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.740827,1
255091,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.0039599673,0
255430,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.09819956,0
255615,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.13607264,0
255771,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.7427361,1
256245,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.09835337,0
256417,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.99684,1
256425,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.011999569,0
256493,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.8735511,1
257732,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.03317128,0
257958,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.82143056,1
258554,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.99345124,1
258822,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.034145027,0
259195,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.0066850986,0
259914,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.2670617,0
260075,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.9613866,1
260431,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.16460344,0
260645,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.10871114,0
261424,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.00998903,0
261504,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.17556949,0
261894,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.95868534,1
262363,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.036097728,0
263191,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.013313836,0
263448,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.9950891,1
263633,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.07626079,0
264570,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.045613106,0
264966,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.11025542,0
265303,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.03293728,0
266029,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.10075786,0
266457,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.06778684,0
266471,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.0042978227,0
267128,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.008613161,0
267353,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.20421444,0
268015,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.022162072,0
268739,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.1555189,0
269030,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.026734829,0
269213,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.16005428,0
269342,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.035953593,0
269637,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.0055072913,0
269649,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.033189833,0
269711,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.9378844,1
269716,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.0317355,0
270013,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.77779967,1
270107,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.05919448,0
270934,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.8579304,1
271240,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.76451063,1
271607,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.97520953,1
272302,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.83392686,1
272664,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.14543913,0
272898,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.037643757,0
273240,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.163549,0
273250,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.90316635,1
273592,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.023025548,0
274052,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.8584488,1
274178,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.008438039,0
274650,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.8098355,1
274789,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.05193724,0
275048,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.12008946,0
276372,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.8838009,1
276651,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.15380183,0
276873,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.06215152,0
277293,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.00845564,0
277371,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.20084912,0
277526,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.010267619,0
277577,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.13471682,0
280466,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.68241507,1
280577,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.82268935,1
280610,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.26107576,0
280615,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.14580901,0
281042,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.9915092,1
281641,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.025809946,0
281733,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.30064574,0
281874,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.697603,1
281927,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.26673412,0
281958,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.47302264,0
282515,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.0035422074,0
282984,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.9202075,1
283289,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.14753786,0
283632,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.99057883,1
283769,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.06714425,0
284806,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.86876076,1
285041,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.8721396,1
285114,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.12758614,0
285432,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.042084325,0
285515,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.8859679,1
285577,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.63474995,1
285649,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.9004962,1
286730,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.86928886,1
287978,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.8871449,1
288181,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.28799796,0
288717,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.9966671,1
288786,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.013699667,0
288882,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.028791463,0
288964,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.15808523,0
289261,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.04024446,0
289576,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.92882377,1
289775,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.9103049,1
290158,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.10455494,0
290225,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.19887468,0
290627,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.21898803,0
290628,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.09253639,0
290897,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.027358197,0
291175,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.3192508,0
291200,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.28831378,0
291893,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.26333785,0
291950,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.004219363,0
293044,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.14539285,0
293074,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.147873,0
293106,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.54597396,1
293586,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.038459525,0
294108,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.3689963,0
294222,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.4883471,0
294485,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.020881591,0
294947,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.102201715,0
295029,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.23263784,0
295389,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.32482907,0
296156,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.9965593,1
296954,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.11046675,0
296981,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.011505671,0
297389,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.98715925,1
297648,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.21236505,0
298102,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.04353108,0
298402,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.25031695,0
298921,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.08566392,0
299243,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.99852365,1
299380,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.93619734,1
299418,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.94850624,1
300107,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.889742,1
300720,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.88127404,1
301165,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.9862418,1
301858,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.9090791,1
301873,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.6747967,1
302160,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.22571991,0
302172,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.13536586,0
302396,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.024767552,0
302518,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.1775528,0
302592,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.9960454,1
302675,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.9143548,1
303019,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.9085199,1
303764,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.9422153,1
303880,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.024790702,0
304038,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.043802228,0
304551,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.0025891366,0
304791,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.20034902,0
305603,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.9919115,1
305933,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.87657475,1
306437,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.9965042,1
306505,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.0072665536,0
306940,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.10904312,0
307028,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.6454585,1
307742,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.003713879,0
307986,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.99805415,1
308649,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.04880033,0
308663,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.9750845,1
309345,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.45413905,0
309874,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.7222913,1
310037,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.9943699,1
310199,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.4864299,0
310581,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.23931909,0
311147,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.93221784,1
311193,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.79333705,1
311196,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.009344353,0
311247,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.01683746,0
311271,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.5024583,1
311871,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.9527545,1
311999,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.9771024,1
312039,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.9794318,1
312725,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.028395105,0
313012,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.9138836,1
313165,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.8351509,1
313185,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.14104648,0
313338,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.018034939,0
313624,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.13446696,0
313718,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.9826919,1
314252,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.28910336,0
314597,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.036494117,0
314704,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.9734901,1
315204,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.8938144,1
315592,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.04693156,0
315638,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.8079279,1
315873,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.0081697265,0
316379,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.12185629,0
316799,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.09719662,0
316826,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.021796213,0
316916,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.8961939,1
317223,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.17839105,0
317408,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.2149683,0
317826,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.12876055,0
318522,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.13558708,0
318569,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.81757903,1
318709,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.93423104,1
318760,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.9091388,1
318831,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.14416088,0
318951,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.07928391,0
319607,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.074129395,0
319805,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.71209574,1
319844,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.68797755,1
320131,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.56014484,1
320446,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.11079989,0
320578,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.9822611,1
321864,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.3841398,0
321978,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.56193405,1
322290,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.35999846,0
322430,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.0845567,0
322656,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.8682556,1
322962,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.009397094,0
323169,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.013112272,0
323419,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,1,0.69475615,1
323554,59,2021-08-03,2021-08-19,-3,2021-06-13,2021-06-29,0,control,0,0.22455439,0
