member_id,dept_id,closure_start,closure_end,period,period_start,period_end,is_treated,group,label,displacement_prob,predicted_displaced
194563,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.99852544,1
195822,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.19805992,0
197657,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.017188264,0
198687,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.105831206,0
201519,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.004527387,0
202155,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.023211468,0
202546,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.056019533,0
203395,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.7431544,1
204321,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.7427248,1
205301,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.19707404,0
206374,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.8684529,1
206478,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.26334488,0
207757,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.37623373,0
207865,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.026615852,0
208205,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.9580566,1
208369,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.6107995,1
210778,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.004589945,0
211129,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.049049757,0
211175,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.23142791,0
211210,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.0062785004,0
211949,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.94355214,1
212454,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.085657276,0
212870,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.102061,0
213247,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.8856326,1
213614,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.046622995,0
214846,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.8014051,1
216361,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.8829268,1
216836,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.6784372,1
218890,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.6213552,1
220013,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.12095851,0
221848,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.06696771,0
223202,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.97768676,1
223909,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.94228125,1
223998,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.13279681,0
224418,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.90965194,1
224435,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.9383808,1
224957,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.07863744,0
225111,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.114830606,0
226323,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.010016763,0
227715,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.95750004,1
229394,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.083882764,0
229536,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.020485086,0
231385,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.013437557,0
233457,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.91716075,1
235059,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.8033842,1
235208,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.35140935,0
235678,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.9862753,1
235743,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.9822556,1
237766,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.8982106,1
239686,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.47629616,0
242475,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.92359,1
242609,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.9675994,1
242885,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.3969246,0
243188,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.3185156,0
244395,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.99806756,1
244608,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.32234696,0
245818,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.840012,1
246908,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.01829764,0
247501,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.9929991,1
248781,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.9810317,1
248905,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.31603685,0
249297,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.054445438,0
250244,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.11005963,0
250265,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.18571253,0
252386,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.25454736,0
252534,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.58571684,1
252652,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.8341506,1
253759,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.037290033,0
255109,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.03585229,0
255712,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.9971758,1
255715,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.70696807,1
257582,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.9558527,1
258501,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.54027075,1
259201,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.06740152,0
259436,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.098948725,0
261896,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.0069239438,0
262339,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.85462254,1
262655,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.20226017,0
263413,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.62163967,1
264233,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.82888174,1
267140,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.9400045,1
267261,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.15083586,0
269737,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.6781224,1
270271,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.06914466,0
270959,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.009319794,0
271612,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.03537781,0
272738,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.4671073,0
273364,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.081027225,0
273366,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.35696933,0
274156,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.6817014,1
274245,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.4972459,0
275323,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.64311796,1
276225,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.99837565,1
276960,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.5038673,1
277400,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.8572986,1
279168,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.9902574,1
279789,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.42029685,0
280360,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.8713898,1
280581,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.27835834,0
280833,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.8622821,1
281089,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.43490988,0
281584,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.52677435,1
281674,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.046417326,0
284413,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.11025841,0
284570,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.012122963,0
284695,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.99838316,1
285136,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.37555486,0
285484,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.23546632,0
287383,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.8659809,1
287398,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.08275102,0
287467,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.47797585,0
288890,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.6793908,1
290211,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.29262158,0
291428,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.4309495,0
291443,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.30581313,0
293145,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.085468814,0
293674,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.20758899,0
294922,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.95263094,1
295255,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.18730828,0
295529,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.99866104,1
296471,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.25807598,0
299149,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.026385035,0
302582,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.085267596,0
302924,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.00210338,0
303062,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.1436978,0
304808,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.8809194,1
304827,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.6957779,1
305084,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.7302562,1
305303,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.05021477,0
307794,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.44847584,0
311466,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.61180615,1
313086,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.93365705,1
315585,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.8689232,1
316264,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.7470335,1
317623,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.99049383,1
317952,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.04305168,0
319918,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.23384152,0
319935,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.7160923,1
320069,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.745549,1
322346,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.9903467,1
324396,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.5288183,1
324900,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.027595555,0
324955,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.18802841,0
326113,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.30766487,0
330812,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.12345998,0
330846,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.9299985,1
331399,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.17499378,0
331422,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.01752625,0
331972,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.9734986,1
332683,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.5863811,1
333024,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.020656038,0
333081,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.043884423,0
333260,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.2608026,0
333336,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.3430464,0
333363,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.11383678,0
334384,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.00614848,0
334419,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.29293156,0
334888,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.61872566,1
335120,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.9023005,1
336800,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.08213107,0
336902,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.5738707,1
336926,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.051805012,0
337040,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.30429426,0
338037,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.06166887,0
338741,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.997785,1
339597,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.7860395,1
339853,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.04344369,0
340934,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.13012883,0
341080,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.07941489,0
342355,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.010888479,0
344054,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.4492411,0
344205,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.32542863,0
346465,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.81768554,1
347528,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.39105323,0
349098,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.24636349,0
349718,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.9298507,1
349862,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.9997943,1
350566,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.2373414,0
352409,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.00609413,0
352523,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.6858677,1
353412,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.41846785,0
355819,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.0075639817,0
358175,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.26657164,0
358180,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.0114697255,0
360470,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.5220629,1
360772,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.9262047,1
360801,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.8254658,1
360949,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.34140372,0
362103,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.45768145,0
363104,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.24200875,0
363196,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.17444931,0
371836,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.008070542,0
375014,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.99840075,1
375845,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.5859306,1
376363,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.17292497,0
377617,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.0662922,0
377686,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.5871746,1
377879,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.14292632,0
380939,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.402747,0
381897,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.7911073,1
382007,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.9427605,1
382111,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.53853524,1
383942,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.89337844,1
385373,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.6949841,1
385399,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.006754624,0
388289,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.95303583,1
391560,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.013491376,0
392499,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.54746056,1
392918,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.021512067,0
393310,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.97773075,1
393317,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.542583,1
393907,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.042690802,0
394779,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.0076205325,0
395204,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.39602068,0
395607,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.41663784,0
396942,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.059985835,0
397837,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.37932563,0
398438,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.33507788,0
398560,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.7732779,1
398867,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.28728634,0
400402,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.28951976,0
402894,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.879808,1
404529,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.2886207,0
405135,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.77267754,1
405743,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.07092055,0
405786,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.71536714,1
411864,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.98653144,1
415317,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.8550413,1
415617,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.926281,1
416273,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.00401652,0
416531,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.006353349,0
418463,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.29697987,0
418632,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.011858568,0
419052,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.16868219,0
422166,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.919977,1
422406,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.27499256,0
424304,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.1704596,0
424782,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.13719718,0
425030,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.01816315,0
425633,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.022956943,0
425659,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.1295203,0
426512,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.97610563,1
427427,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.65042925,1
427781,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.5505166,1
428503,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.24589492,0
429064,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.005869015,0
430912,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.48662448,0
432082,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.64856654,1
434231,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.6525798,1
434267,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.0064720144,0
435025,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.04358941,0
438076,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.5129113,1
439369,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.016249174,0
441480,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.4941583,0
442238,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.97176176,1
442343,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.58354163,1
442990,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.14229569,0
443425,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.048779916,0
443929,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.8210698,1
444020,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.54172105,1
444069,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.078245156,0
444291,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.4583865,0
446117,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.73864734,1
446467,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.9863833,1
446839,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.43609643,0
447268,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.43873808,0
447352,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.013839217,0
448994,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.12745275,0
449958,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.94220513,1
451739,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.01702285,0
456071,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.87613654,1
456116,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.6298234,1
456726,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.118899934,0
459036,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.97014254,1
459552,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.9698835,1
460369,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.052338887,0
461050,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.010775405,0
462428,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.38935634,0
462833,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.0032718736,0
465401,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.12264991,0
466207,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.9990964,1
468495,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.09940887,0
470386,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,0,0.13064665,0
470503,238,2021-07-24,2021-08-21,0,2021-07-24,2021-08-21,0,control,1,0.97838163,1
